    EDF      Z      N                 N-N                 P-P                 N-P
 UNEDF0    116    222        15.658151242       2.63897328105      -7.01471336128    
 UNEDF0    116    224       19.0222560395        2.5083213561      -6.85595971437    
 UNEDF0    116    226       19.9932023112       2.40337674432      -6.81180349309    
 UNEDF0    116    228       15.2008026024       2.29111083363      -6.61095832452    
 UNEDF0    116    230       10.4486657054       2.20253037702      -6.60015906383    
 UNEDF0    116    232       9.39004608163       2.14594116688      -6.55613030964    
 UNEDF0    116    234       11.6847341869       2.13335495133       -6.6220451193    
 UNEDF0    116    236       21.1993534197        2.1832154397      -6.78369674162    
 UNEDF0    116    238       29.0214686314        2.2475900216      -6.90979947762    
 UNEDF0    116    240       21.3369748437       2.32160766688      -7.27300496929    
 UNEDF0    116    242      -16.9432654755       3.55408337524      -7.53909018259    
 UNEDF0    116    244       178.683105508       2.72742273552      -3.84317907773    
 UNEDF0    116    246        23.159540283       2.42555222244      -6.49890818343    
 UNEDF0    116    248       26.5962751916       2.34162561504      -9.48946669197    
 UNEDF0    116    250       23.0914884773       2.28866208248       -11.525816388    
 UNEDF0    116    252      -27.8685440775       2.33979839127      -16.6815410408    
 UNEDF0    116    254      -19.6859112855       2.40045896775      -39.8267536218    
 UNEDF0    116    256       4.03826253754       2.42715648303      -12.2702774003    
 UNEDF0    116    258         1.897748369       2.40780079301       -11.830714309    
 UNEDF0    116    260                 N/A       2.41732886369      -8.74768186429    
 UNEDF0    118    170       7.10691645109                 N/A      -2.61478070161    
 UNEDF0    118    172       8.04089599703       1.88462247007      -5.39035611388    
 UNEDF0    118    174       10.4026339469        1.8637470448      -5.42935325544    
 UNEDF0    118    176       5.87891204854       1.89390711143       -6.0027162291    
 UNEDF0    118    178       6.31763821413       2.02745786182      -7.22071188999    
 UNEDF0    118    180       1411.43260415         2.349567474      -8.74888725089    
 UNEDF0    118    182       5.41458825441       2.78352459627      -10.6387505852    
 UNEDF0    118    184       1.51366766216       2.78791300317      -6.97594519697    
 UNEDF0    118    186       4.73286525296       2.78643895888       -6.2385950684    
 UNEDF0    118    188       44.8314896383       2.78909880731      -6.19682350827    
 UNEDF0    118    190      -17.8156260857       2.57366803028      -5.73392851511    
 UNEDF0    118    192       31.6055625791       2.35829589539      -6.16163825638    
 UNEDF0    118    194      -7.96888945556       3.46399823336      -9.43485234456    
 UNEDF0    118    196       12.4350656416       2.68019450172      -4.07564395175    
 UNEDF0    118    198      -93.0578820013       2.33040207592      -4.45259268907    
 UNEDF0    118    200        11.912419889       2.97556835215      -647.878198888    
 UNEDF0    118    202       14.9788610823       2.69534877139      -5.73602524998    
 UNEDF0    118    204       13.9125595631       2.59363677155      -5.95254925362    
 UNEDF0    118    206       11.8262720634       2.50680912027       -6.0954052835    
 UNEDF0    118    208       10.6098544328       2.46586168612      -6.52058385307    
 UNEDF0    118    210       10.4389037063       1.90829133502      -3.87810721221    
 UNEDF0    118    212       10.7777493365        2.2185000721      -16.9535346001    
 UNEDF0    118    214       11.3849832071       2.92089984161      -50.5612296489    
 UNEDF0    118    216       12.8220744834       5.17381429111       55.2409888135    
 UNEDF0    118    218      -11.7175256101       41.2481696125       27.3564130272    
 UNEDF0    118    220       13.2925694537         5.945603672      -8.12321289317    
 UNEDF0    118    222       16.5508794723        2.9360664197      -8.15155368614    
 UNEDF0    118    224       20.2860330662       2.80551536265      -7.92890939833    
 UNEDF0    118    226       20.6028390712       2.67148602746      -7.72822909562    
 UNEDF0    118    228       15.9479459046       2.55117822978      -7.64083491403    
 UNEDF0    118    230       11.2223999102        2.4468109184      -7.46504028323    
 UNEDF0    118    232       10.1224308005       2.35335647467       -7.1145893548    
 UNEDF0    118    234       13.2055476506       2.32480150554      -6.74483935479    
 UNEDF0    118    236       21.0758149753       2.35790526054      -6.32441064399    
 UNEDF0    118    238       24.6193237072       2.63403969498      -6.33548951159    
 UNEDF0    118    240      -11.9811057961       3.55785788492      -6.59283787058    
 UNEDF0    118    242       20.8031038231       2.26634416589      -3.54595468624    
 UNEDF0    118    244       13.8357557436       1.96711959595      -5.71685830052    
 UNEDF0    118    246       16.4429061192       1.95110339775      -9.23862205951    
 UNEDF0    118    248        19.484156945       2.01406826684      -11.0371012158    
 UNEDF0    118    250       19.7280488466       2.15789768975      -13.0074532707    
 UNEDF0    118    252      -435.540069665        2.4040224103      -14.3893691341    
 UNEDF0    118    254      -9.90405447228       2.92038589979      -27.8481717676    
 UNEDF0    118    256       3.96043525183        2.9419508959      -11.6171003717    
 UNEDF0    118    258       2.03169030538       2.99544019117      -12.3131858829    
 UNEDF0    118    260       4.55715296426       2.98046602567       -8.6241839366    
 UNEDF0    118    270      -62.7185348947                 N/A                 N/A    
 UNEDF0    118    272      -60.7505733332                 N/A                 N/A    
 UNEDF0    118    274       -12.664119068                 N/A                 N/A    
 UNEDF0    118    276       39.5898491623                 N/A                 N/A    
 UNEDF0    118    278       35.9935571531                 N/A                 N/A    
 UNEDF0    118    280        28.634219324                 N/A                 N/A    
 UNEDF0    118    282       23.0868237725                 N/A                 N/A    
 UNEDF0    120    174       10.0771405106                 N/A      -5.61038931894    
 UNEDF0    120    176       5.81516216307                 N/A      -5.70985649704    
 UNEDF0    120    178       6.68272748839                 N/A      -5.77130621974    
 UNEDF0    120    180       44.8883402537                 N/A      -5.49696704843    
 UNEDF0    120    182       4.97214356568                 N/A      -6.23637741309    
 UNEDF0    120    184       1.55168788729                 N/A       -6.9485339462    
 UNEDF0    120    186       4.76926305347                 N/A        -6.245988904    
 UNEDF0    120    188       25.2319764838                 N/A      -6.18370871022    
 UNEDF0    120    190       -25.939159701                 N/A      -6.92574733142    
 UNEDF0    120    192      -12.0639995174                 N/A      -7.88581342166    
 UNEDF0    120    194      -22.1811870263                 N/A      -4.14351048567    
 UNEDF0    120    196         13.74206825                 N/A      -6.21363084198    
 UNEDF0    120    198       15.8089644733                 N/A      -5.93172583563    
 UNEDF0    120    200       25.5543701167                 N/A      -10.5726406492    
 UNEDF0    120    202       18.9708323453                 N/A      -7.17372980147    
 UNEDF0    120    204       13.4012778118                 N/A      -6.51696120615    
 UNEDF0    120    206       11.2962759002                 N/A      -6.63554595613    
 UNEDF0    120    208       9.84041310054                 N/A      -6.81494858973    
 UNEDF0    120    210       9.71786605379                 N/A      -7.17532549071    
 UNEDF0    120    212       10.3231400928                 N/A      -7.56093642198    
 UNEDF0    120    214       11.7604167891                 N/A      -7.80197038762    
 UNEDF0    120    216       13.0745872517                 N/A      -7.63494284291    
 UNEDF0    120    218       14.7091811031                 N/A      -7.54813825169    
 UNEDF0    120    220       9.60520217751                 N/A       47.9754365764    
 UNEDF0    120    222      -10.0425553282                 N/A       20.1109116779    
 UNEDF0    120    224       20.8100304347                 N/A      -9.06850575964    
 UNEDF0    120    226       21.3554290839                 N/A      -8.96756431986    
 UNEDF0    120    228       17.0388955388                 N/A      -8.83208874483    
 UNEDF0    120    230       12.1922597439                 N/A      -8.52963943082    
 UNEDF0    120    232       12.4883312155                 N/A      -8.04333750247    
 UNEDF0    120    234       18.3111615685                 N/A      -6.99094148757    
 UNEDF0    120    236       107.492206814                 N/A      -6.09174781382    
 UNEDF0    120    238      -136.295488619                 N/A      -4.94312318881    
 UNEDF0    120    240       22.2460749582                 N/A      -3.99589621459    
 UNEDF0    120    242       16.1012446262                 N/A      -8.20746838587    
 UNEDF0    120    244       13.1559473104                 N/A      -9.27617969815    
 UNEDF0    120    246       17.1649508868                 N/A      -9.60907865752    
 UNEDF0    120    248         20.84299493                 N/A      -9.37853160331    
 UNEDF0    120    250       22.8720423591                 N/A      -9.09318238651    
 UNEDF0    120    252       192.817546399                 N/A      -8.55137559565    
 UNEDF0    120    254      -12.4842776129                 N/A      -9.13592428146    
 UNEDF0    120    256       3.94004822619                 N/A      -11.2879557512    
 UNEDF0    120    258       2.14957263809                 N/A      -11.4569191199    
 UNEDF0    120    260        4.6018904566                 N/A      -8.75076295715    
 UNEDF0    120    262       41.3180456564                 N/A      -8.59040108584    
 UNEDF0    120    264       54.1579788244                 N/A                 N/A    
 UNEDF0    120    266       46.5901811192                 N/A                 N/A    
 UNEDF0    120    268      -71.9825802166                 N/A                 N/A    
 UNEDF0    120    270      -12.4539592693                 N/A      -19.4389907277    
 UNEDF0    120    272      -8.47642599974                 N/A      -8.63598875594    
 UNEDF0    120    274       29.3412163403                 N/A      -4.60176339574    
